image,height_A,energy_eV,interaction_energy_eV
0,6.5,-186.23342996647668,1.4210854715202004e-14
1,5.0,-186.23342996647668,1.4210854715202004e-14
2,4.0,-186.20180337337206,0.031626593104633116
3,3.25,-186.34073429149487,-0.10730432501817688
4,2.75,-186.34173983423923,-0.10830986776254292
5,2.25,-186.14963339649125,0.08379656998543794
6,1.9,-185.8782063188351,0.35522364764158
7,1.6,-184.54607594264948,1.6873540238272113
8,1.3,-179.7102943538837,6.523135612592981
