image,height_A,energy_eV,interaction_energy_eV
0,6.5,-186.2334299664767,-1.0658141036401503e-14
1,5.0,-186.2334299664767,-1.0658141036401503e-14
2,4.0,-186.18060714245925,0.05282282401744354
3,3.25,-186.6477089770098,-0.414279010533118
4,2.75,-187.23774533714683,-1.0043153706701382
5,2.25,-187.02041091833016,-0.7869809518534616
6,1.9,-186.10690322933013,0.12652673714656615
7,1.6,-185.147615617492,1.0858143489847016
8,1.3,-182.940985758208,3.2924442082686944
