      Step     Time          Energy          fmax
BFGS:    0 02:58:50   -20287.188780        3.628327
BFGS:    1 02:58:50   -20287.348915        1.770218
BFGS:    2 02:58:50   -20287.394540        0.768075
BFGS:    3 02:58:50   -20287.400501        0.135784
BFGS:    4 02:58:50   -20287.402054        0.124534
BFGS:    5 02:58:50   -20287.403363        0.106132
BFGS:    6 02:58:51   -20287.403816        0.043732
BFGS:    7 02:58:51   -20287.403914        0.031062
