image,height_A,energy_eV,interaction_energy_eV
0,6.5,-195.13192998824383,-1.7763568394002505e-14
1,5.0,-195.13192998824383,-1.7763568394002505e-14
2,4.0,-195.2750559519955,-0.14312596375170372
3,3.25,-195.7245025413732,-0.59257255312939
4,2.75,-196.14103643583837,-1.009106447594565
5,2.25,-195.95263672206764,-0.8207067338238296
6,1.9,-195.51876003202244,-0.38683004377863384
7,1.6,-194.81270278580254,0.31922720244126523
8,1.3,-192.2534618730997,2.8784681151441127
