image,height_A,energy_eV,interaction_energy_eV
0,6.5,-186.32958991594327,3.552713678800501e-15
1,5.0,-186.32958991594327,3.552713678800501e-15
2,4.0,-186.32900668126868,0.0005832346745968664
3,3.25,-186.26207162958565,0.06751828635762891
4,2.75,-186.22886563482587,0.10072428111741161
5,2.25,-186.3577425867312,-0.028152670787928713
6,1.9,-186.45113426779292,-0.1215443518496464
7,1.6,-186.4360217050317,-0.10643178908841477
8,1.3,-186.33993494881187,-0.010345032868595894
