image,height_A,energy_eV,interaction_energy_eV
0,6.5,-186.23342996647668,1.4210854715202004e-14
1,5.0,-186.23342996647668,1.4210854715202004e-14
2,4.0,-186.19737948752805,0.03605047894863844
3,3.25,-186.30519630727147,-0.07176634079478106
4,2.75,-186.09446937936778,0.13896058710891168
5,2.25,-185.81841178048558,0.41501818599111573
6,1.9,-185.28593649427845,0.9474934721982464
7,1.6,-182.52058702713344,3.712842939343247
8,1.3,-168.8778997996438,17.355530166832878
