image,height_A,energy_eV,interaction_energy_eV
0,6.5,-195.13192998824383,-1.7763568394002505e-14
1,5.0,-195.13192998824383,-1.7763568394002505e-14
2,4.0,-195.20031894469952,-0.06838895645570986
3,3.25,-195.3652046161448,-0.2332746279010003
4,2.75,-195.45888459440485,-0.326954606161042
5,2.25,-194.86964035410168,0.2622896341421317
6,1.9,-194.63990094249192,0.4920290457518881
7,1.6,-194.56432943162955,0.5676005566142628
8,1.3,-191.4152295771794,3.7167004110644193
